Simulation number;Hands Played;Minimum Bet;Payout;House Edge (%);Number of Mistakes
14562;100;5;-190;38.0;87
14563;100;5;-125;25.0;105
14564;100;5;-175;35.0;115
14565;100;5;-270;54.0;70
14566;100;5;-35;7.0;102
14567;100;5;-125;25.0;84
14568;100;5;-260;52.0;92
14569;100;5;-320;64.0;97
14570;100;5;-75;15.0;97
14571;100;5;-85;17.0;98
14572;100;5;-215;43.0;101
14573;100;5;-90;18.0;90
14574;100;5;-330;66.0;102
14575;100;5;-270;54.0;80
14576;100;5;-120;24.0;93
14577;100;5;-160;32.0;85
14578;100;5;30;-6.0;101
14579;100;5;-365;73.0;103
14580;100;5;-55;11.0;105
14581;100;5;-70;14.0;86
14582;100;5;-110;22.0;96
14583;100;5;-25;5.0;85
14584;100;5;-150;30.0;96
14585;100;5;-120;24.0;89
14586;100;5;-210;42.0;94
14587;100;5;-90;18.0;81
14588;100;5;-205;41.0;79
14589;100;5;-140;28.0;93
14590;100;5;-145;29.0;93
14591;100;5;-215;43.0;82
14592;100;5;-290;58.0;83
14593;100;5;70;-14.0;80
14594;100;5;-95;19.0;102
14595;100;5;-195;39.0;91
14596;100;5;-75;15.0;93
14597;100;5;-200;40.0;95
14598;100;5;-140;28.0;78
14599;100;5;-340;68.0;100
14600;100;5;-95;19.0;91
14601;100;5;-110;22.0;106
14602;100;5;-265;53.0;98
14603;100;5;-30;6.0;81
14604;100;5;80;-16.0;86
14605;100;5;-185;37.0;82
14606;100;5;-80;16.0;98
14607;100;5;-90;18.0;86
14608;100;5;-390;78.0;93
14609;100;5;-200;40.0;79
14610;100;5;-250;50.0;88
14611;100;5;-315;63.0;83
14612;100;5;-170;34.0;84
14613;100;5;-240;48.0;107
14614;100;5;-45;9.0;93
14615;100;5;-315;63.0;106
14616;100;5;-135;27.0;98
14617;100;5;-280;56.0;99
14618;100;5;-245;49.0;84
14619;100;5;-195;39.0;85
14620;100;5;-475;95.0;86
14621;100;5;-280;56.0;89
14622;100;5;-125;25.0;97
14623;100;5;-140;28.0;103
14624;100;5;-80;16.0;95
14625;100;5;-240;48.0;88
14626;100;5;-235;47.0;102
14627;100;5;-80;16.0;92
14628;100;5;-255;51.0;96
14629;100;5;-235;47.0;86
14630;100;5;-165;33.0;115
14631;100;5;-305;61.0;91
14632;100;5;-85;17.0;122
14633;100;5;-120;24.0;85
14634;100;5;65;-13.0;90
14635;100;5;-405;81.0;91
14636;100;5;140;-28.0;101
14637;100;5;-120;24.0;93
14638;100;5;-55;11.0;87
14639;100;5;-225;45.0;106
14640;100;5;-5;1.0;68
14641;100;5;-165;33.0;82
14642;100;5;-40;8.0;80
14643;100;5;-20;4.0;88
14644;100;5;70;-14.0;92
14645;100;5;-435;87.0;82
14646;100;5;-200;40.0;97
14647;100;5;-105;21.0;110
14648;100;5;-185;37.0;80
14649;100;5;50;-10.0;116
14650;100;5;-140;28.0;112
14651;100;5;10;-2.0;103
14652;100;5;-195;39.0;92
14653;100;5;-125;25.0;94
14654;100;5;-135;27.0;85
14655;100;5;-40;8.0;79
14656;100;5;-115;23.0;84
14657;100;5;-255;51.0;77
14658;100;5;-145;29.0;96
14659;100;5;-420;84.0;117
14660;100;5;-260;52.0;87
14661;100;5;-370;74.0;83
14662;100;5;0;-0.0;82
14663;100;5;-85;17.0;84
14664;100;5;-155;31.0;94
14665;100;5;-250;50.0;104
14666;100;5;-135;27.0;101
14667;100;5;-215;43.0;88
14668;100;5;-200;40.0;91
14669;100;5;-40;8.0;86
14670;100;5;-235;47.0;104
14671;100;5;-320;64.0;92
14672;100;5;-115;23.0;100
14673;100;5;-205;41.0;85
14674;100;5;-140;28.0;90
14675;100;5;-130;26.0;90
14676;100;5;-345;69.0;111
14677;100;5;-240;48.0;82
14678;100;5;-30;6.0;106
14679;100;5;-115;23.0;108
14680;100;5;-400;80.0;89
14681;100;5;15;-3.0;85
14682;100;5;-220;44.0;89
14683;100;5;-280;56.0;99
14684;100;5;-130;26.0;108
14685;100;5;0;-0.0;86
14686;100;5;-220;44.0;118
14687;100;5;30;-6.0;87
14688;100;5;-110;22.0;96
14689;100;5;55;-11.0;91
14690;100;5;-155;31.0;92
14691;100;5;-5;1.0;86
14692;100;5;-100;20.0;102
14693;100;5;-135;27.0;100
14694;100;5;-250;50.0;87
14695;100;5;-225;45.0;99
14696;100;5;-180;36.0;78
14697;100;5;-50;10.0;107
14698;100;5;-355;71.0;80
14699;100;5;115;-23.0;96
14700;100;5;-160;32.0;93
14701;100;5;-300;60.0;91
14702;100;5;-405;81.0;89
14703;100;5;-140;28.0;101
14704;100;5;-115;23.0;104
14705;100;5;-145;29.0;106
14706;100;5;-125;25.0;79
14707;100;5;-240;48.0;106
14708;100;5;-130;26.0;93
14709;100;5;-230;46.0;85
14710;100;5;-200;40.0;94
14711;100;5;-35;7.0;77
14712;100;5;-125;25.0;91
14713;100;5;10;-2.0;86
14714;100;5;-175;35.0;91
14715;100;5;110;-22.0;76
14716;100;5;-5;1.0;101
14717;100;5;-220;44.0;79
14718;100;5;-305;61.0;97
14719;100;5;-125;25.0;77
14720;100;5;-345;69.0;107
14721;100;5;-35;7.0;84
14722;100;5;-80;16.0;75
14723;100;5;-30;6.0;87
14724;100;5;-285;57.0;78
14725;100;5;-60;12.0;73
14726;100;5;-65;13.0;86
14727;100;5;-200;40.0;93
14728;100;5;-115;23.0;71
14729;100;5;-190;38.0;86
14730;100;5;-10;2.0;90
14731;100;5;-210;42.0;83
14732;100;5;-315;63.0;104
14733;100;5;200;-40.0;73
14734;100;5;-220;44.0;91
14735;100;5;-275;55.0;107
14736;100;5;-320;64.0;95
14737;100;5;-90;18.0;114
14738;100;5;-55;11.0;104
14739;100;5;-390;78.0;101
14740;100;5;-255;51.0;85
14741;100;5;-190;38.0;102
14742;100;5;-235;47.0;91
14743;100;5;-310;62.0;81
14744;100;5;-230;46.0;100
14745;100;5;-90;18.0;76
14746;100;5;-170;34.0;95
14747;100;5;45;-9.0;89
14748;100;5;-110;22.0;105
14749;100;5;-135;27.0;102
14750;100;5;-170;34.0;94
14751;100;5;-165;33.0;105
14752;100;5;-180;36.0;99
14753;100;5;-40;8.0;117
14754;100;5;-240;48.0;89
14755;100;5;-220;44.0;94
14756;100;5;-335;67.0;102
14757;100;5;-220;44.0;69
14758;100;5;-220;44.0;112
14759;100;5;-405;81.0;105
14760;100;5;-405;81.0;102
14761;100;5;-30;6.0;83
14762;100;5;-210;42.0;86
14763;100;5;-115;23.0;93
14764;100;5;-270;54.0;82
14765;100;5;-180;36.0;95
14766;100;5;-235;47.0;88
14767;100;5;5;-1.0;82
14768;100;5;-350;70.0;110
14769;100;5;-270;54.0;77
14770;100;5;-310;62.0;98
14771;100;5;-305;61.0;90
14772;100;5;-65;13.0;90
14773;100;5;10;-2.0;77
14774;100;5;-105;21.0;104
14775;100;5;-115;23.0;73
14776;100;5;-35;7.0;90
14777;100;5;-5;1.0;104
14778;100;5;-180;36.0;81
14779;100;5;-35;7.0;104
14780;100;5;-450;90.0;96
14781;100;5;-125;25.0;91
14782;100;5;85;-17.0;95
14783;100;5;-85;17.0;89
14784;100;5;-190;38.0;123
14785;100;5;-115;23.0;85
14786;100;5;-215;43.0;105
14787;100;5;-235;47.0;75
14788;100;5;-215;43.0;79
14789;100;5;-215;43.0;101
14790;100;5;-185;37.0;84
14791;100;5;-300;60.0;99
14792;100;5;-335;67.0;101
14793;100;5;-290;58.0;83
14794;100;5;-415;83.0;92
14795;100;5;-275;55.0;87
14796;100;5;-340;68.0;94
14797;100;5;-155;31.0;92
14798;100;5;-135;27.0;110
14799;100;5;-165;33.0;86
14800;100;5;-10;2.0;76
14801;100;5;-320;64.0;86
14802;100;5;-70;14.0;89
14803;100;5;-385;77.0;77
14804;100;5;-205;41.0;104
14805;100;5;-195;39.0;95
14806;100;5;-205;41.0;74
14807;100;5;115;-23.0;101
14808;100;5;-195;39.0;108
14809;100;5;-135;27.0;80
14810;100;5;-125;25.0;93
14811;100;5;5;-1.0;100
14812;100;5;-480;96.0;85
14813;100;5;-410;82.0;87
14814;100;5;-245;49.0;91
14815;100;5;-55;11.0;75
14816;100;5;-45;9.0;87
14817;100;5;-300;60.0;107
14818;100;5;-85;17.0;74
14819;100;5;-330;66.0;98
14820;100;5;-105;21.0;86
14821;100;5;-210;42.0;114
14822;100;5;-145;29.0;84
14823;100;5;-190;38.0;111
14824;100;5;-260;52.0;89
14825;100;5;-305;61.0;82
14826;100;5;-170;34.0;97
14827;100;5;30;-6.0;84
14828;100;5;-155;31.0;66
14829;100;5;-185;37.0;91
14830;100;5;-180;36.0;89
14831;100;5;-30;6.0;97
14832;100;5;-130;26.0;93
14833;100;5;-305;61.0;76
14834;100;5;-210;42.0;87
14835;100;5;-220;44.0;99
14836;100;5;-225;45.0;95
14837;100;5;-135;27.0;91
14838;100;5;-320;64.0;101
14839;100;5;-200;40.0;96
14840;100;5;-160;32.0;97
14841;100;5;-430;86.0;78
14842;100;5;-45;9.0;107
14843;100;5;-25;5.0;101
14844;100;5;-180;36.0;88
14845;100;5;-155;31.0;80
14846;100;5;-170;34.0;102
14847;100;5;-195;39.0;78
14848;100;5;-140;28.0;91
14849;100;5;90;-18.0;98
14850;100;5;-190;38.0;103
14851;100;5;-285;57.0;98
14852;100;5;-210;42.0;94
14853;100;5;-200;40.0;135
14854;100;5;155;-31.0;101
14855;100;5;-140;28.0;75
14856;100;5;-340;68.0;90
14857;100;5;-90;18.0;81
14858;100;5;-140;28.0;87
14859;100;5;-160;32.0;78
14860;100;5;-80;16.0;84
14861;100;5;-230;46.0;96
14862;100;5;-190;38.0;116
14863;100;5;-115;23.0;95
14864;100;5;-65;13.0;95
14865;100;5;-255;51.0;114
14866;100;5;-160;32.0;105
14867;100;5;-175;35.0;82
14868;100;5;-195;39.0;76
14869;100;5;-190;38.0;95
14870;100;5;-170;34.0;93
14871;100;5;-260;52.0;95
14872;100;5;-200;40.0;114
14873;100;5;-190;38.0;87
14874;100;5;-260;52.0;94
14875;100;5;-205;41.0;99
14876;100;5;-85;17.0;95
14877;100;5;-485;97.0;90
14878;100;5;-270;54.0;106
14879;100;5;-160;32.0;77
14880;100;5;-130;26.0;91
14881;100;5;-75;15.0;105
14882;100;5;-85;17.0;93
14883;100;5;-260;52.0;99
14884;100;5;-220;44.0;104
14885;100;5;-200;40.0;83
14886;100;5;-305;61.0;81
14887;100;5;-270;54.0;106
14888;100;5;-30;6.0;83
14889;100;5;-285;57.0;98
14890;100;5;-115;23.0;102
14891;100;5;120;-24.0;87
14892;100;5;-120;24.0;88
14893;100;5;-215;43.0;97
14894;100;5;-105;21.0;91
14895;100;5;-100;20.0;88
14896;100;5;-265;53.0;84
14897;100;5;-255;51.0;91
14898;100;5;-345;69.0;93
14899;100;5;-120;24.0;105
14900;100;5;-385;77.0;107
14901;100;5;-205;41.0;100
14902;100;5;-155;31.0;96
14903;100;5;-280;56.0;95
14904;100;5;-80;16.0;78
14905;100;5;-310;62.0;87
14906;100;5;-365;73.0;93
14907;100;5;-500;100.0;108
14908;100;5;-275;55.0;73
14909;100;5;10;-2.0;93
14910;100;5;-260;52.0;94
14911;100;5;5;-1.0;99
14912;100;5;-140;28.0;92
14913;100;5;-230;46.0;118
14914;100;5;-230;46.0;92
14915;100;5;-130;26.0;71
14916;100;5;-425;85.0;122
14917;100;5;-145;29.0;95
14918;100;5;-145;29.0;101
14919;100;5;-225;45.0;76
14920;100;5;-145;29.0;95
14921;100;5;-140;28.0;94
14922;100;5;-105;21.0;86
14923;100;5;-110;22.0;109
14924;100;5;-15;3.0;79
14925;100;5;-205;41.0;109
14926;100;5;-425;85.0;79
14927;100;5;-240;48.0;98
14928;100;5;-130;26.0;96
14929;100;5;-225;45.0;86
14930;100;5;-220;44.0;108
14931;100;5;-220;44.0;96
14932;100;5;-365;73.0;88
14933;100;5;-310;62.0;93
14934;100;5;-165;33.0;87
14935;100;5;-170;34.0;78
14936;100;5;-290;58.0;79
14937;100;5;-300;60.0;93
14938;100;5;-260;52.0;93
14939;100;5;-100;20.0;90
14940;100;5;-495;99.0;83
14941;100;5;-245;49.0;87
14942;100;5;-285;57.0;84
14943;100;5;-290;58.0;102
14944;100;5;-245;49.0;84
14945;100;5;-140;28.0;103
14946;100;5;-30;6.0;102
14947;100;5;-105;21.0;97
14948;100;5;-80;16.0;86
14949;100;5;-215;43.0;88
14950;100;5;-140;28.0;103
14951;100;5;25;-5.0;98
14952;100;5;-45;9.0;80
14953;100;5;-360;72.0;106
14954;100;5;-220;44.0;96
14955;100;5;-100;20.0;78
14956;100;5;-65;13.0;85
14957;100;5;-85;17.0;98
14958;100;5;-105;21.0;101
14959;100;5;-105;21.0;97
14960;100;5;-450;90.0;100
14961;100;5;-90;18.0;101
14962;100;5;-65;13.0;95
14963;100;5;-270;54.0;99
14964;100;5;-235;47.0;90
14965;100;5;-220;44.0;87
14966;100;5;-90;18.0;86
14967;100;5;-30;6.0;98
14968;100;5;-290;58.0;90
14969;100;5;-195;39.0;76
14970;100;5;-90;18.0;91
14971;100;5;60;-12.0;89
14972;100;5;-295;59.0;88
14973;100;5;-250;50.0;104
14974;100;5;-170;34.0;94
14975;100;5;-405;81.0;85
14976;100;5;-300;60.0;107
14977;100;5;30;-6.0;95
14978;100;5;-75;15.0;99
14979;100;5;-220;44.0;94
14980;100;5;-305;61.0;87
14981;100;5;-60;12.0;98
14982;100;5;-435;87.0;110
14983;100;5;-325;65.0;97
14984;100;5;-125;25.0;91
14985;100;5;-350;70.0;83
14986;100;5;-315;63.0;102
14987;100;5;-70;14.0;90
14988;100;5;-390;78.0;97
14989;100;5;-350;70.0;91
14990;100;5;-215;43.0;96
14991;100;5;-305;61.0;84
14992;100;5;-130;26.0;86
14993;100;5;-40;8.0;91
14994;100;5;-80;16.0;94
14995;100;5;-380;76.0;94
14996;100;5;-320;64.0;105
14997;100;5;75;-15.0;118
14998;100;5;-75;15.0;77
14999;100;5;-315;63.0;83
15000;100;5;-95;19.0;83
15001;100;5;-350;70.0;88
15002;100;5;-355;71.0;113
15003;100;5;-210;42.0;79
15004;100;5;-135;27.0;87
15005;100;5;-130;26.0;106
15006;100;5;-120;24.0;96
15007;100;5;-50;10.0;84
15008;100;5;-360;72.0;101
15009;100;5;125;-25.0;88
15010;100;5;-65;13.0;74
15011;100;5;-145;29.0;82
15012;100;5;-260;52.0;76
15013;100;5;-280;56.0;108
15014;100;5;80;-16.0;83
15015;100;5;-200;40.0;105
15016;100;5;-175;35.0;66
15017;100;5;-130;26.0;111
15018;100;5;-290;58.0;81
15019;100;5;-275;55.0;81
15020;100;5;-460;92.0;81
15021;100;5;-175;35.0;95
15022;100;5;135;-27.0;98
15023;100;5;-235;47.0;70
15024;100;5;-240;48.0;87
15025;100;5;-30;6.0;95
15026;100;5;-355;71.0;99
15027;100;5;-210;42.0;105
15028;100;5;-305;61.0;92
15029;100;5;-10;2.0;84
15030;100;5;-260;52.0;109
15031;100;5;-310;62.0;100
15032;100;5;-85;17.0;81
15033;100;5;-95;19.0;106
15034;100;5;-310;62.0;82
15035;100;5;-285;57.0;100
15036;100;5;40;-8.0;85
15037;100;5;-370;74.0;84
15038;100;5;-210;42.0;95
15039;100;5;-115;23.0;83
15040;100;5;-405;81.0;88
15041;100;5;-195;39.0;71
15042;100;5;-140;28.0;105
15043;100;5;-290;58.0;85
15044;100;5;-115;23.0;120
15045;100;5;75;-15.0;87
15046;100;5;-110;22.0;108
15047;100;5;-35;7.0;104
15048;100;5;95;-19.0;86
15049;100;5;-30;6.0;92
15050;100;5;-345;69.0;90
15051;100;5;-55;11.0;88
15052;100;5;-200;40.0;104
15053;100;5;-385;77.0;97
15054;100;5;-110;22.0;80
15055;100;5;-410;82.0;85
15056;100;5;-55;11.0;103
15057;100;5;-195;39.0;86
15058;100;5;-120;24.0;87
15059;100;5;-150;30.0;100
15060;100;5;-190;38.0;84
15061;100;5;-290;58.0;110
15062;100;5;-210;42.0;110
15063;100;5;25;-5.0;80
15064;100;5;-450;90.0;105
15065;100;5;-200;40.0;96
15066;100;5;-85;17.0;101
15067;100;5;-260;52.0;87
15068;100;5;-285;57.0;116
15069;100;5;-170;34.0;95
15070;100;5;-165;33.0;93
15071;100;5;-160;32.0;82
15072;100;5;-105;21.0;90
15073;100;5;5;-1.0;100
15074;100;5;-30;6.0;97
15075;100;5;-340;68.0;100
15076;100;5;-435;87.0;87
15077;100;5;-10;2.0;93
15078;100;5;-120;24.0;83
15079;100;5;-410;82.0;99
15080;100;5;20;-4.0;87
15081;100;5;-375;75.0;90
15082;100;5;-360;72.0;107
15083;100;5;-100;20.0;102
15084;100;5;-90;18.0;93
15085;100;5;15;-3.0;84
15086;100;5;-45;9.0;101
15087;100;5;-115;23.0;81
15088;100;5;-245;49.0;90
15089;100;5;-140;28.0;88
15090;100;5;-325;65.0;93
15091;100;5;-225;45.0;89
15092;100;5;-5;1.0;110
15093;100;5;-145;29.0;85
15094;100;5;-135;27.0;85
15095;100;5;-240;48.0;105
15096;100;5;-110;22.0;91
15097;100;5;-210;42.0;69
15098;100;5;-70;14.0;100
15099;100;5;-380;76.0;99
15100;100;5;-150;30.0;102
15101;100;5;15;-3.0;99
15102;100;5;15;-3.0;106
15103;100;5;-280;56.0;90
15104;100;5;-175;35.0;95
15105;100;5;-180;36.0;80
15106;100;5;-220;44.0;84
15107;100;5;-45;9.0;80
15108;100;5;45;-9.0;98
15109;100;5;15;-3.0;80
15110;100;5;-105;21.0;99
15111;100;5;-105;21.0;98
15112;100;5;-280;56.0;92
15113;100;5;-55;11.0;106
15114;100;5;-395;79.0;92
15115;100;5;-225;45.0;92
15116;100;5;-300;60.0;94
15117;100;5;-50;10.0;86
15118;100;5;-140;28.0;98
15119;100;5;15;-3.0;88
15120;100;5;-205;41.0;102
15121;100;5;-180;36.0;105
15122;100;5;55;-11.0;96
15123;100;5;-165;33.0;82
15124;100;5;-345;69.0;89
15125;100;5;30;-6.0;97
15126;100;5;-345;69.0;93
15127;100;5;-300;60.0;88
15128;100;5;-175;35.0;92
15129;100;5;-65;13.0;74
15130;100;5;-55;11.0;114
15131;100;5;-10;2.0;103
15132;100;5;-160;32.0;84
15133;100;5;-270;54.0;99
15134;100;5;-10;2.0;89
15135;100;5;-170;34.0;85
15136;100;5;15;-3.0;97
15137;100;5;-195;39.0;106
15138;100;5;-55;11.0;89
15139;100;5;10;-2.0;76
15140;100;5;-145;29.0;86
15141;100;5;-260;52.0;120
15142;100;5;-370;74.0;99
15143;100;5;-125;25.0;85
15144;100;5;-200;40.0;89
15145;100;5;-260;52.0;88
15146;100;5;-165;33.0;106
15147;100;5;-175;35.0;102
15148;100;5;-40;8.0;97
15149;100;5;70;-14.0;94
15150;100;5;-275;55.0;112
15151;100;5;-355;71.0;81
15152;100;5;-45;9.0;86
15153;100;5;-275;55.0;78
15154;100;5;-115;23.0;86
15155;100;5;-210;42.0;89
15156;100;5;-205;41.0;84
15157;100;5;-220;44.0;93
15158;100;5;-125;25.0;74
15159;100;5;-150;30.0;90
15160;100;5;-355;71.0;97
15161;100;5;-10;2.0;114
15162;100;5;-160;32.0;102
15163;100;5;-275;55.0;90
15164;100;5;-385;77.0;101
15165;100;5;-320;64.0;90
15166;100;5;-115;23.0;104
15167;100;5;-155;31.0;119
15168;100;5;-370;74.0;90
15169;100;5;-205;41.0;97
15170;100;5;-160;32.0;74
15171;100;5;-160;32.0;103
15172;100;5;-200;40.0;92
15173;100;5;-200;40.0;78
15174;100;5;-230;46.0;97
15175;100;5;-125;25.0;80
15176;100;5;-365;73.0;99
15177;100;5;-450;90.0;75
15178;100;5;-175;35.0;85
15179;100;5;-75;15.0;86
15180;100;5;-230;46.0;86
15181;100;5;-185;37.0;93
15182;100;5;-355;71.0;98
15183;100;5;-215;43.0;104
15184;100;5;-135;27.0;75
15185;100;5;-130;26.0;90
15186;100;5;-220;44.0;93
15187;100;5;-495;99.0;79
15188;100;5;-290;58.0;84
15189;100;5;-80;16.0;95
15190;100;5;-170;34.0;97
15191;100;5;-155;31.0;82
15192;100;5;-260;52.0;85
15193;100;5;-145;29.0;91
15194;100;5;-150;30.0;95
15195;100;5;-85;17.0;98
15196;100;5;-215;43.0;107
15197;100;5;-330;66.0;92
15198;100;5;-210;42.0;87
15199;100;5;20;-4.0;100
15200;100;5;-170;34.0;91
15201;100;5;-380;76.0;86
15202;100;5;-210;42.0;107
15203;100;5;-375;75.0;107
15204;100;5;5;-1.0;83
15205;100;5;-355;71.0;75
15206;100;5;-160;32.0;90
15207;100;5;-375;75.0;94
15208;100;5;-265;53.0;88
15209;100;5;-185;37.0;81
15210;100;5;-495;99.0;102
15211;100;5;-110;22.0;113
15212;100;5;-180;36.0;118
15213;100;5;-55;11.0;77
15214;100;5;35;-7.0;94
15215;100;5;-140;28.0;78
15216;100;5;-135;27.0;82
15217;100;5;-145;29.0;86
15218;100;5;-185;37.0;88
15219;100;5;-50;10.0;92
15220;100;5;-300;60.0;79
15221;100;5;-60;12.0;84
15222;100;5;70;-14.0;104
15223;100;5;-220;44.0;92
15224;100;5;-205;41.0;89
15225;100;5;-235;47.0;78
15226;100;5;-65;13.0;94
15227;100;5;-435;87.0;83
15228;100;5;-175;35.0;100
15229;100;5;-520;104.0;109
15230;100;5;-160;32.0;95
15231;100;5;-410;82.0;123
15232;100;5;-160;32.0;86
15233;100;5;-65;13.0;92
15234;100;5;-175;35.0;96
15235;100;5;-275;55.0;101
15236;100;5;-435;87.0;84
15237;100;5;-190;38.0;109
15238;100;5;-115;23.0;78
15239;100;5;-200;40.0;97
15240;100;5;-430;86.0;86
15241;100;5;-260;52.0;100
15242;100;5;-45;9.0;85
15243;100;5;-195;39.0;97
15244;100;5;-295;59.0;79
15245;100;5;80;-16.0;105
15246;100;5;190;-38.0;84
15247;100;5;-15;3.0;97
15248;100;5;-200;40.0;104
15249;100;5;-405;81.0;98
15250;100;5;-20;4.0;87
15251;100;5;45;-9.0;102
15252;100;5;-240;48.0;85
15253;100;5;-85;17.0;94
15254;100;5;-150;30.0;90
15255;100;5;-230;46.0;103
15256;100;5;-260;52.0;107
15257;100;5;-260;52.0;99
15258;100;5;-270;54.0;93
15259;100;5;-440;88.0;97
15260;100;5;-120;24.0;102
15261;100;5;-105;21.0;88
15262;100;5;-295;59.0;94
15263;100;5;-60;12.0;99
15264;100;5;100;-20.0;86
15265;100;5;-145;29.0;77
15266;100;5;-115;23.0;102
15267;100;5;-60;12.0;82
15268;100;5;-205;41.0;99
15269;100;5;-390;78.0;103
15270;100;5;-20;4.0;100
15271;100;5;-80;16.0;96
15272;100;5;-80;16.0;79
15273;100;5;-145;29.0;122
15274;100;5;155;-31.0;83
15275;100;5;-195;39.0;85
15276;100;5;-265;53.0;83
15277;100;5;-250;50.0;85
15278;100;5;-20;4.0;82
15279;100;5;-110;22.0;75
15280;100;5;-335;67.0;77
15281;100;5;-130;26.0;83
15282;100;5;-80;16.0;91
15283;100;5;-130;26.0;95
15284;100;5;-420;84.0;96
15285;100;5;-100;20.0;85
15286;100;5;-305;61.0;102
15287;100;5;-535;107.0;87
15288;100;5;-110;22.0;87
15289;100;5;40;-8.0;104
15290;100;5;-235;47.0;89
15291;100;5;-50;10.0;82
15292;100;5;-55;11.0;112
15293;100;5;-100;20.0;106
15294;100;5;-260;52.0;83
15295;100;5;-205;41.0;103
15296;100;5;-320;64.0;87
15297;100;5;-265;53.0;98
15298;100;5;70;-14.0;82
15299;100;5;-60;12.0;78
15300;100;5;-170;34.0;89
15301;100;5;-275;55.0;86
15302;100;5;-310;62.0;120
15303;100;5;-185;37.0;86
15304;100;5;-425;85.0;99
15305;100;5;-215;43.0;98
15306;100;5;-245;49.0;97
15307;100;5;0;-0.0;113
15308;100;5;-155;31.0;101
15309;100;5;-400;80.0;101
15310;100;5;95;-19.0;80
15311;100;5;-100;20.0;80
15312;100;5;-150;30.0;91
15313;100;5;-325;65.0;94
15314;100;5;-65;13.0;82
15315;100;5;-280;56.0;84
15316;100;5;-100;20.0;106
15317;100;5;-5;1.0;83
15318;100;5;40;-8.0;86
15319;100;5;-325;65.0;92
15320;100;5;-220;44.0;92
15321;100;5;-265;53.0;91
15322;100;5;-50;10.0;92
15323;100;5;-125;25.0;93
15324;100;5;-360;72.0;99
15325;100;5;100;-20.0;68
15326;100;5;-5;1.0;91
15327;100;5;-110;22.0;97
15328;100;5;-25;5.0;88
15329;100;5;-375;75.0;98
15330;100;5;-225;45.0;96
15331;100;5;-60;12.0;86
15332;100;5;-225;45.0;78
15333;100;5;-90;18.0;81
15334;100;5;110;-22.0;76
15335;100;5;-185;37.0;101
15336;100;5;15;-3.0;109
15337;100;5;-5;1.0;102
15338;100;5;-110;22.0;80
15339;100;5;-145;29.0;76
15340;100;5;-45;9.0;93
15341;100;5;-210;42.0;98
15342;100;5;285;-57.0;93
15343;100;5;-255;51.0;100
15344;100;5;-345;69.0;90
15345;100;5;-195;39.0;84
15346;100;5;-295;59.0;83
15347;100;5;-110;22.0;99
15348;100;5;-80;16.0;83
15349;100;5;-355;71.0;94
15350;100;5;-110;22.0;67
15351;100;5;30;-6.0;86
15352;100;5;-110;22.0;92
15353;100;5;10;-2.0;100
15354;100;5;-295;59.0;96
15355;100;5;-195;39.0;95
15356;100;5;35;-7.0;78
15357;100;5;-325;65.0;88
15358;100;5;-155;31.0;98
15359;100;5;-215;43.0;110
15360;100;5;-345;69.0;99
15361;100;5;-335;67.0;91
15362;100;5;-130;26.0;84
15363;100;5;35;-7.0;81
15364;100;5;-170;34.0;92
15365;100;5;-160;32.0;82
15366;100;5;-190;38.0;83
15367;100;5;-440;88.0;80
15368;100;5;-210;42.0;105
15369;100;5;-400;80.0;100
15370;100;5;-255;51.0;88
15371;100;5;-120;24.0;83
15372;100;5;-130;26.0;95
15373;100;5;-295;59.0;93
15374;100;5;-215;43.0;91
15375;100;5;-105;21.0;75
15376;100;5;-420;84.0;83
15377;100;5;-335;67.0;102
15378;100;5;-185;37.0;85
15379;100;5;-140;28.0;75
15380;100;5;170;-34.0;90
15381;100;5;-195;39.0;80
15382;100;5;-75;15.0;89
15383;100;5;-225;45.0;98
15384;100;5;-205;41.0;105
15385;100;5;100;-20.0;76
15386;100;5;-255;51.0;67
15387;100;5;-95;19.0;79
15388;100;5;-125;25.0;82
15389;100;5;-100;20.0;113
15390;100;5;-100;20.0;100
15391;100;5;-410;82.0;101
15392;100;5;-65;13.0;91
15393;100;5;55;-11.0;99
15394;100;5;-140;28.0;107
15395;100;5;-75;15.0;103
15396;100;5;-235;47.0;82
15397;100;5;-220;44.0;111
15398;100;5;-210;42.0;95
15399;100;5;0;-0.0;103
15400;100;5;-270;54.0;81
15401;100;5;-170;34.0;81
15402;100;5;-165;33.0;93
15403;100;5;70;-14.0;107
15404;100;5;-155;31.0;91
15405;100;5;0;-0.0;95
15406;100;5;-180;36.0;83
15407;100;5;-70;14.0;103
15408;100;5;-170;34.0;75
15409;100;5;-65;13.0;84
15410;100;5;-280;56.0;110
15411;100;5;-210;42.0;88
15412;100;5;-165;33.0;78
15413;100;5;-150;30.0;95
15414;100;5;-290;58.0;111
15415;100;5;-285;57.0;103
15416;100;5;-45;9.0;96
15417;100;5;-300;60.0;91
15418;100;5;-485;97.0;91
15419;100;5;30;-6.0;97
15420;100;5;30;-6.0;81
15421;100;5;-5;1.0;91
15422;100;5;-25;5.0;77
15423;100;5;-140;28.0;101
15424;100;5;-200;40.0;93
15425;100;5;-80;16.0;70
15426;100;5;-110;22.0;88
15427;100;5;-260;52.0;95
15428;100;5;-125;25.0;93
15429;100;5;-165;33.0;98
15430;100;5;-275;55.0;100
15431;100;5;115;-23.0;92
15432;100;5;-220;44.0;77
15433;100;5;-90;18.0;90
